-0.6229248046875;0.78125;0.005454132799059153;0.49000000953674316;-0.8100000023841858;9.770000457763672
-0.622802734375;0.78131103515625;0.006544959265738726;0.2199999988079071;-0.699999988079071;9.460000038146973
-0.622802734375;0.78131103515625;0.0021816531661897898;0.27000001072883606;-0.6700000166893005;9.619999885559082
-0.622802734375;0.78125;0.003272479632869363;0.1899999976158142;-0.7599999904632568;9.609999656677246
-0.622802734375;0.78125;0.003272479632869363;0.20000000298023224;-0.7699999809265137;9.649999618530273
-0.622802734375;0.78125;0.0;0.20999999344348907;-0.8100000023841858;9.65999984741211
-0.622802734375;0.78125;0.0010908265830948949;0.2800000011920929;-0.7699999809265137;9.670000076293945
-0.622802734375;0.78125;0.0010908265830948949;0.25999999046325684;-0.7900000214576721;9.640000343322754
-0.622802734375;0.78125;0.005454132799059153;0.2199999988079071;-0.699999988079071;9.649999618530273
-0.622802734375;0.78125;0.0;0.25999999046325684;-0.7799999713897705;9.640000343322754
-0.622802734375;0.78125;-0.0010908265830948949;0.25999999046325684;-0.8199999928474426;9.649999618530273
-0.622802734375;0.78125;-0.0010908265830948949;0.3199999928474426;-0.8100000023841858;9.640000343322754
-0.622802734375;0.78125;0.0;0.20000000298023224;-0.7699999809265137;9.65999984741211
-0.622802734375;0.78125;0.0;0.10999999940395355;-0.8299999833106995;9.6899995803833
-0.622802734375;0.78125;-0.0010908265830948949;0.3199999928474426;-0.7400000095367432;9.65999984741211
-0.62286376953125;0.78125;0.0010908265830948949;0.2800000011920929;-0.7400000095367432;9.670000076293945
-0.62286376953125;0.78125;0.0043633063323795795;0.2800000011920929;-0.75;9.6899995803833
-0.62286376953125;0.78125;-0.0010908265830948949;0.27000001072883606;-0.7799999713897705;9.65999984741211
-0.62286376953125;0.78125;0.0;0.23999999463558197;-0.75;9.630000114440918
-0.62286376953125;0.78125;0.0;0.1899999976158142;-0.7599999904632568;9.65999984741211
-0.62286376953125;0.78125;0.0;0.1599999964237213;-0.75;9.65999984741211
-0.62286376953125;0.78125;-0.0010908265830948949;0.1899999976158142;-0.7599999904632568;9.670000076293945
-0.62286376953125;0.78125;0.009817439131438732;0.5;-0.8299999833106995;9.579999923706055
-0.618896484375;0.78436279296875;0.2465268075466156;0.0;-0.8399999737739563;9.630000114440918
-0.6090087890625;0.79205322265625;0.33924704790115356;0.3700000047683716;-0.9800000190734863;10.140000343322754
-0.5994873046875;0.79931640625;0.3730626702308655;0.27000001072883606;-1.149999976158142;9.430000305175781
-0.5875244140625;0.80816650390625;0.38615259528160095;0.18000000715255737;-0.9200000166893005;9.8100004196167
-0.5780029296875;0.81500244140625;0.3185213506221771;0.1899999976158142;-0.4399999976158142;9.65999984741211
-0.5682373046875;0.82183837890625;0.26288920640945435;-1.0399999618530273;-0.550000011920929;10.050000190734863
-0.5631103515625;0.8253173828125;0.12217257171869278;-0.8600000143051147;-0.9800000190734863;9.869999885559082
-0.5614013671875;0.8265380859375;0.01854405179619789;-0.6299999952316284;-0.36000001430511475;10.079999923706055
-0.5614013671875;0.8265380859375;-0.008726612664759159;-0.3199999928474426;-0.6299999952316284;9.699999809265137
-0.561279296875;0.82666015625;0.0021816531661897898;-0.029999999329447746;-0.5199999809265137;9.319999694824219
-0.56195068359375;0.826171875;-0.01854405179619789;-0.2800000011920929;-0.9800000190734863;9.619999885559082
-0.56201171875;0.82611083984375;0.006544959265738726;1.1399999856948853;0.07999999821186066;10.319999694824219
-0.56201171875;0.82611083984375;-0.02508901059627533;0.25999999046325684;-0.8700000047683716;10.010000228881836
-0.562255859375;0.82598876953125;0.003272479632869363;-0.07999999821186066;-1.059999942779541;10.260000228881836
-0.562255859375;0.82598876953125;-0.009817439131438732;0.5699999928474426;-1.0;10.65999984741211
-0.56256103515625;0.82574462890625;-0.0043633063323795795;0.3100000023841858;-1.3300000429153442;9.90999984741211
-0.5626220703125;0.82574462890625;-0.011999092064797878;-0.12999999523162842;-1.100000023841858;10.520000457763672
-0.563232421875;0.8253173828125;-0.006544959265738726;-0.23000000417232513;-1.0800000429153442;10.069999694824219
-0.56304931640625;0.825439453125;0.008726612664759159;0.009999999776482582;-0.8299999833106995;9.84000015258789
-0.563232421875;0.8253173828125;-0.0010908265830948949;0.25;-1.0800000429153442;9.199999809265137
-0.56317138671875;0.82537841796875;0.0010908265830948949;0.07999999821186066;-0.09000000357627869;9.09000015258789
-0.56341552734375;0.8251953125;-0.015271571464836597;-0.019999999552965164;-0.6399999856948853;10.65999984741211
-0.56341552734375;0.8251953125;-0.003272479632869363;0.6700000166893005;-0.3499999940395355;10.569999694824219
-0.56365966796875;0.82501220703125;-0.03272479772567749;-0.28999999165534973;-0.7599999904632568;8.949999809265137
-0.563720703125;0.82501220703125;0.009817439131438732;-0.20999999344348907;-1.1200000047683716;9.59000015258789
-0.563720703125;0.824951171875;0.0043633063323795795;1.0099999904632568;-1.1699999570846558;10.0
-0.564208984375;0.82464599609375;0.003272479632869363;0.17000000178813934;-1.2899999618530273;10.079999923706055
-0.564208984375;0.82464599609375;-0.0021816531661897898;0.10000000149011612;-1.2699999809265137;10.430000305175781
-0.56451416015625;0.82440185546875;-0.003272479632869363;0.20000000298023224;-0.8899999856948853;8.579999923706055
-0.56451416015625;0.82440185546875;0.006544959265738726;-1.1299999952316284;-0.47999998927116394;8.899999618530273
-0.56500244140625;0.8240966796875;-0.010908265598118305;0.8399999737739563;-0.4399999976158142;10.020000457763672
-0.56494140625;0.82415771484375;0.015271571464836597;0.28999999165534973;-0.2199999988079071;9.949999809265137
-0.5653076171875;0.82391357421875;-0.030543142929673195;-0.029999999329447746;-0.7099999785423279;8.569999694824219
-0.5654296875;0.82379150390625;-0.0010908265830948949;-0.23000000417232513;-0.9399999976158142;9.180000305175781
-0.5655517578125;0.82366943359375;-0.022907357662916183;0.3100000023841858;-1.159999966621399;8.779999732971191
-0.56585693359375;0.823486328125;0.006544959265738726;-0.09000000357627869;-1.0399999618530273;9.109999656677246
-0.56591796875;0.823486328125;-0.003272479632869363;0.3100000023841858;-1.1699999570846558;11.180000305175781
-0.56634521484375;0.82318115234375;-0.003272479632869363;0.5299999713897705;-0.9900000095367432;9.3100004196167
-0.56634521484375;0.82318115234375;0.005454132799059153;-0.4099999964237213;-0.9700000286102295;9.630000114440918
-0.5665283203125;0.82305908203125;-0.007635785732418299;0.5699999928474426;-0.6600000262260437;9.489999771118164
-0.5665283203125;0.82305908203125;0.0021816531661897898;0.8999999761581421;-0.8600000143051147;9.039999961853027
-0.56671142578125;0.82293701171875;-0.007635785732418299;0.15000000596046448;-0.3400000035762787;8.680000305175781
-0.56671142578125;0.82293701171875;-0.006544959265738726;0.5799999833106995;-0.6299999952316284;9.9399995803833
-0.5670166015625;0.82269287109375;-0.023998184129595757;-0.33000001311302185;-0.699999988079071;9.15999984741211
-0.56695556640625;0.82275390625;0.010908265598118305;0.46000000834465027;-0.7400000095367432;9.960000038146973
-0.56707763671875;0.82269287109375;-0.014180744998157024;0.4000000059604645;-1.0199999809265137;9.979999542236328
-0.567138671875;0.8226318359375;0.0021816531661897898;0.38999998569488525;-0.7900000214576721;9.729999542236328
-0.56707763671875;0.8226318359375;-0.007635785732418299;0.6600000262260437;-0.8799999952316284;9.569999694824219
-0.56793212890625;0.82208251953125;-0.05781380832195282;0.12999999523162842;-0.7200000286102295;9.630000114440918
-0.5738525390625;0.81793212890625;-0.3065222501754761;0.07999999821186066;-0.6800000071525574;9.5600004196167
-0.5845947265625;0.810302734375;-0.43414896726608276;0.3400000035762787;-0.9700000286102295;6.949999809265137
-0.5977783203125;0.8006591796875;-0.42433151602745056;0.4099999964237213;-0.6600000262260437;8.65999984741211
-0.60833740234375;0.7926025390625;-0.34470120072364807;-0.8299999833106995;-1.7599999904632568;12.579999923706055
-0.61627197265625;0.7864990234375;-0.1898038238286972;1.4299999475479126;0.18000000715255737;9.59000015258789
-0.62103271484375;0.78271484375;-0.1614423245191574;1.0700000524520874;-0.15000000596046448;9.300000190734863
-0.6239013671875;0.78045654296875;-0.041451409459114075;0.07000000029802322;-1.0800000429153442;9.4399995803833
-0.62371826171875;0.78057861328125;0.016362398862838745;-0.3700000047683716;-0.7200000286102295;9.770000457763672
-0.62396240234375;0.78045654296875;-0.01854405179619789;-0.14000000059604645;-0.550000011920929;10.039999961853027
-0.6239013671875;0.78045654296875;0.006544959265738726;0.15000000596046448;-0.7699999809265137;11.130000114440918
-0.62396240234375;0.7803955078125;-0.02181653119623661;0.7599999904632568;-0.9200000166893005;10.380000114440918
-0.6241455078125;0.7802734375;0.009817439131438732;0.44999998807907104;-1.4600000381469727;9.449999809265137
-0.62408447265625;0.78033447265625;-0.0021816531661897898;0.5400000214576721;-1.1399999856948853;10.050000190734863
-0.62457275390625;0.77996826171875;0.003272479632869363;0.23999999463558197;-0.6800000071525574;8.789999961853027
-0.6246337890625;0.7799072265625;-0.010908265598118305;0.4399999976158142;-0.75;9.949999809265137
-0.6251220703125;0.779541015625;-0.011999092064797878;0.6399999856948853;-0.6600000262260437;9.65999984741211
-0.62493896484375;0.7796630859375;0.014180744998157024;0.11999999731779099;-0.12999999523162842;9.239999771118164
-0.62518310546875;0.77947998046875;-0.015271571464836597;0.14000000059604645;-0.25;9.670000076293945
-0.625244140625;0.7794189453125;0.0021816531661897898;0.6000000238418579;-0.09000000357627869;9.720000267028809
-0.62542724609375;0.779296875;-0.015271571464836597;-0.3400000035762787;-0.5699999928474426;9.010000228881836
-0.62530517578125;0.77935791015625;-0.0043633063323795795;0.7200000286102295;-0.23000000417232513;10.279999732971191
-0.62542724609375;0.779296875;-0.02181653119623661;1.2999999523162842;-0.7400000095367432;10.050000190734863
-0.62542724609375;0.779296875;-0.0021816531661897898;0.33000001311302185;-0.9100000262260437;10.039999961853027
-0.62548828125;0.77923583984375;-0.008726612664759159;0.23999999463558197;-0.9300000071525574;9.859999656677246
-0.62548828125;0.7791748046875;0.014180744998157024;0.41999998688697815;-1.2200000286102295;9.970000267028809
-0.62548828125;0.77923583984375;-0.0043633063323795795;0.28999999165534973;-1.059999942779541;9.4399995803833
-0.6259765625;0.77886962890625;0.009817439131438732;-0.2199999988079071;-1.2599999904632568;9.069999694824219
-0.6258544921875;0.7789306640625;-0.003272479632869363;0.14000000059604645;-0.75;9.59000015258789
-0.6259765625;0.77880859375;0.009817439131438732;0.2800000011920929;-0.5699999928474426;9.579999923706055
-0.62591552734375;0.77886962890625;0.0043633063323795795;-0.17000000178813934;-0.6600000262260437;9.1899995803833
-0.626220703125;0.7786865234375;-0.0021816531661897898;0.3199999928474426;-0.20999999344348907;8.109999656677246
-0.6260986328125;0.77874755859375;0.0021816531661897898;-0.28999999165534973;-0.7400000095367432;9.149999618530273
-0.62652587890625;0.7784423828125;-0.029452316462993622;0.3100000023841858;-0.28999999165534973;9.470000267028809
-0.62677001953125;0.77825927734375;-0.0021816531661897898;0.07000000029802322;-0.4000000059604645;9.930000305175781
-0.62677001953125;0.77825927734375;-0.006544959265738726;0.5199999809265137;-0.7900000214576721;10.020000457763672
-0.62689208984375;0.7781982421875;0.0021816531661897898;0.33000001311302185;-0.9399999976158142;10.729999542236328
-0.6270751953125;0.778076171875;-0.007635785732418299;0.4099999964237213;-0.8500000238418579;9.90999984741211
-0.62713623046875;0.77801513671875;0.015271571464836597;0.27000001072883606;-1.5299999713897705;9.770000457763672
-0.627197265625;0.7779541015625;-0.010908265598118305;0.17000000178813934;-0.9100000262260437;8.869999885559082
-0.6275634765625;0.77764892578125;0.0;0.25;-0.8600000143051147;8.770000457763672
-0.6275634765625;0.77764892578125;-0.008726612664759159;0.14000000059604645;-0.9200000166893005;10.359999656677246
-0.62774658203125;0.77752685546875;-0.003272479632869363;-0.2800000011920929;-0.4099999964237213;8.819999694824219
-0.62774658203125;0.777587890625;0.0;-0.10000000149011612;-0.46000000834465027;8.9399995803833
-0.6279296875;0.77740478515625;-0.014180744998157024;0.10999999940395355;-0.8799999952316284;9.84000015258789
-0.6279296875;0.77740478515625;0.0021816531661897898;0.20999999344348907;-0.3400000035762787;8.029999732971191
-0.62811279296875;0.77728271484375;-0.008726612664759159;1.0399999618530273;-0.7300000190734863;9.850000381469727
-0.62786865234375;0.7774658203125;0.005454132799059153;0.4099999964237213;-0.03999999910593033;10.84000015258789
-0.6279296875;0.77740478515625;-0.010908265598118305;0.46000000834465027;-0.5400000214576721;10.390000343322754
-0.6279296875;0.77740478515625;0.005454132799059153;0.20999999344348907;-0.5699999928474426;10.149999618530273
-0.62799072265625;0.77734375;-0.006544959265738726;-0.3100000023841858;-0.7900000214576721;10.0600004196167
-0.6279296875;0.77740478515625;0.026179837062954903;0.4000000059604645;-1.0299999713897705;10.15999984741211
-0.6279296875;0.77740478515625;-0.006544959265738726;0.10999999940395355;-0.6800000071525574;8.489999771118164
-0.62811279296875;0.77728271484375;0.016362398862838745;0.23999999463558197;-1.090000033378601;10.579999923706055
-0.62811279296875;0.77728271484375;-0.011999092064797878;0.6600000262260437;-0.5799999833106995;10.390000343322754
-0.62811279296875;0.77728271484375;-0.0043633063323795795;-0.17000000178813934;-1.0499999523162842;9.319999694824219
-0.62799072265625;0.77734375;-0.013089918531477451;0.5400000214576721;-0.9399999976158142;10.510000228881836
-0.628173828125;0.7772216796875;0.013089918531477451;0.23999999463558197;-0.5899999737739563;9.680000305175781
-0.628173828125;0.77728271484375;-0.0043633063323795795;-0.23999999463558197;-0.4099999964237213;8.949999809265137
-0.6285400390625;0.7769775390625;0.011999092064797878;0.5;-0.8500000238418579;9.600000381469727
-0.62835693359375;0.777099609375;0.010908265598118305;0.5299999713897705;-0.6700000166893005;9.850000381469727
-0.62890625;0.776611328125;-0.027270663529634476;2.3299999237060547;-0.6100000143051147;8.59000015258789
-0.62957763671875;0.7760009765625;-0.008726612664759159;1.5399999618530273;-0.7900000214576721;9.739999771118164
-0.6295166015625;0.77606201171875;0.009817439131438732;0.20999999344348907;-0.8500000238418579;9.5600004196167
-0.62939453125;0.77618408203125;0.007635785732418299;-0.7099999785423279;-0.9300000071525574;9.15999984741211
-0.62921142578125;0.77630615234375;0.008726612664759159;-0.25999999046325684;-0.6399999856948853;10.149999618530273
-0.62933349609375;0.7762451171875;-0.010908265598118305;1.3600000143051147;-0.44999998807907104;9.739999771118164
-0.62957763671875;0.77606201171875;-0.006544959265738726;1.2200000286102295;-0.6000000238418579;9.039999961853027
-0.6302490234375;0.7755126953125;-0.04690554365515709;0.5899999737739563;-0.6499999761581421;9.5
-0.6328125;0.77337646484375;-0.12871752679347992;-0.6800000071525574;-0.3799999952316284;9.5600004196167
-0.63818359375;0.76898193359375;-0.19198547303676605;-0.8399999737739563;-0.800000011920929;9.199999809265137
-0.64422607421875;0.76397705078125;-0.28252407908439636;-0.949999988079071;-0.25999999046325684;9.25
-0.65362548828125;0.75592041015625;-0.34361037611961365;-1.590000033378601;-0.9900000095367432;9.600000381469727
-0.66326904296875;0.74749755859375;-0.40469664335250854;0.46000000834465027;-0.8799999952316284;11.270000457763672
-0.67462158203125;0.7373046875;-0.4025149941444397;0.1899999976158142;0.9599999785423279;7.820000171661377
-0.68438720703125;0.72821044921875;-0.39487922191619873;-0.029999999329447746;0.0;8.510000228881836
-0.69573974609375;0.71734619140625;-0.4112416207790375;0.019999999552965164;-0.5400000214576721;11.869999885559082
-0.70538330078125;0.70782470703125;-0.42324069142341614;0.8700000047683716;-0.8799999952316284;10.949999809265137
-0.71673583984375;0.6962890625;-0.4450572431087494;-0.5799999833106995;-1.6200000047683716;7.590000152587891
-0.7264404296875;0.68621826171875;-0.4221498668193817;-0.3700000047683716;-1.649999976158142;7.980000019073486
-0.73724365234375;0.674560546875;-0.41451409459114075;-0.07999999821186066;-0.36000001430511475;9.710000038146973
-0.746337890625;0.66448974609375;-0.3414287269115448;-0.10000000149011612;-0.7900000214576721;11.470000267028809
-0.7554931640625;0.65411376953125;-0.35233697295188904;0.7799999713897705;0.36000001430511475;6.28000020980835
-0.7620849609375;0.6463623046875;-0.3087039291858673;1.1799999475479126;-0.4399999976158142;9.119999885559082
-0.77081298828125;0.635986328125;-0.3610635995864868;1.3700000047683716;-0.4399999976158142;9.210000038146973
-0.77886962890625;0.6260986328125;-0.37197184562683105;0.20000000298023224;-0.7799999713897705;9.149999618530273
-0.7877197265625;0.61492919921875;-0.3741534948348999;0.3199999928474426;-0.7900000214576721;9.510000228881836
-0.796630859375;0.6033935546875;-0.3839709460735321;-0.15000000596046448;-0.4000000059604645;10.579999923706055
-0.80450439453125;0.59283447265625;-0.39160674810409546;-0.07000000029802322;-0.7799999713897705;10.729999542236328
-0.8133544921875;0.5806884765625;-0.3937883973121643;-0.550000011920929;-1.75;10.770000457763672
-0.82080078125;0.570068359375;-0.3796076476573944;0.6299999952316284;-0.8299999833106995;10.0
-0.82940673828125;0.5574951171875;-0.3926975727081299;-0.25;-1.5800000429153442;10.920000076293945
-0.83746337890625;0.54534912109375;-0.36760854721069336;0.07999999821186066;-0.9399999976158142;9.529999732971191
-0.844482421875;0.53448486328125;-0.38178929686546326;0.20999999344348907;-0.5400000214576721;10.010000228881836
-0.852294921875;0.52197265625;-0.3796076476573944;-0.10000000149011612;-0.5199999809265137;9.470000267028809
-0.85882568359375;0.51116943359375;-0.35670027136802673;1.5399999618530273;-1.7200000286102295;9.220000267028809
-0.86602783203125;0.498779296875;-0.3468828499317169;0.10999999940395355;-1.7799999713897705;9.8100004196167
-0.87286376953125;0.48681640625;-0.34906449913978577;0.18000000715255737;-0.800000011920929;10.510000228881836
-0.87896728515625;0.4757080078125;-0.3937883973121643;0.6000000238418579;-0.4699999988079071;9.260000228881836
-0.88592529296875;0.46258544921875;-0.3992425203323364;0.4399999976158142;-0.6000000238418579;9.069999694824219
-0.89190673828125;0.45098876953125;-0.3839709460735321;0.4399999976158142;-0.5;9.869999885559082
-0.89849853515625;0.437744140625;-0.3545186221599579;0.2800000011920929;-0.07999999821186066;8.199999809265137
-0.904052734375;0.42620849609375;-0.38506177067756653;-0.25;-0.3400000035762787;9.3100004196167
-0.9105224609375;0.4122314453125;-0.40578746795654297;0.6299999952316284;-1.1699999570846558;10.140000343322754
-0.91571044921875;0.40057373046875;-0.38506177067756653;0.6299999952316284;-0.7400000095367432;9.130000114440918
-0.921630859375;0.38671875;-0.4025149941444397;-0.009999999776482582;-0.8999999761581421;10.359999656677246
-0.9266357421875;0.3746337890625;-0.37088102102279663;0.5699999928474426;-0.5;8.739999771118164
-0.93206787109375;0.36090087890625;-0.37851682305336;0.11999999731779099;-0.6000000238418579;8.920000076293945
-0.93695068359375;0.34814453125;-0.3992425203323364;0.9800000190734863;-1.0099999904632568;11.380000114440918
-0.94195556640625;0.3343505859375;-0.3872434198856354;0.5699999928474426;-0.47999998927116394;9.170000076293945
-0.94635009765625;0.32171630859375;-0.4014241695404053;-0.38999998569488525;-1.2200000286102295;9.279999732971191
-0.9510498046875;0.30767822265625;-0.3828801214694977;-0.1899999976158142;-0.75;9.979999542236328
-0.9549560546875;0.29522705078125;-0.398151695728302;-0.1599999964237213;-0.8100000023841858;9.739999771118164
-0.9593505859375;0.28076171875;-0.3556094467639923;-0.3100000023841858;-0.6700000166893005;9.670000076293945
-0.962890625;0.26837158203125;-0.38178929686546326;-0.27000001072883606;-1.0;9.369999885559082
-0.96697998046875;0.25335693359375;-0.40469664335250854;0.4399999976158142;-1.0199999809265137;11.130000114440918
-0.97015380859375;0.24078369140625;-0.3926975727081299;0.23999999463558197;-0.8199999928474426;9.9399995803833
-0.97381591796875;0.2257080078125;-0.41015079617500305;0.33000001311302185;-0.6200000047683716;10.960000038146973
-0.9766845703125;0.21295166015625;-0.37633517384529114;-0.09000000357627869;-0.6899999976158142;10.760000228881836
-0.979736328125;0.1982421875;-0.3970608711242676;0.03999999910593033;-0.75;9.789999961853027
-0.98236083984375;0.18505859375;-0.3741534948348999;0.4000000059604645;-0.8399999737739563;9.069999694824219
-0.98492431640625;0.1707763671875;-0.38069847226142883;-0.029999999329447746;-0.9900000095367432;9.930000305175781
-0.9874267578125;0.156005859375;-0.3883342444896698;0.33000001311302185;-1.2599999904632568;11.0
-0.98956298828125;0.14154052734375;-0.38506177067756653;0.1599999964237213;-0.75;9.489999771118164
-0.99139404296875;0.1282958984375;-0.3883342444896698;0.07000000029802322;-0.9800000190734863;10.390000343322754
-0.9931640625;0.1138916015625;-0.36215442419052124;0.7599999904632568;-0.3799999952316284;9.960000038146973
-0.99456787109375;0.10101318359375;-0.3872434198856354;-0.14000000059604645;-0.6200000047683716;8.84000015258789
-0.99603271484375;0.08563232421875;-0.39597004652023315;0.6000000238418579;-1.1699999570846558;8.779999732971191
-0.99700927734375;0.07305908203125;-0.37851682305336;-0.6200000047683716;-1.559999942779541;10.520000457763672
-0.99798583984375;0.05828857421875;-0.3741534948348999;-0.3700000047683716;-1.059999942779541;10.609999656677246
-0.9986572265625;0.04547119140625;-0.3697901964187622;0.6399999856948853;-0.3400000035762787;9.40999984741211
-0.99920654296875;0.03033447265625;-0.4079691469669342;-0.4300000071525574;-1.2300000190734863;10.220000267028809
-0.99957275390625;0.01495361328125;-0.40033334493637085;0.4699999988079071;-0.6399999856948853;9.729999542236328
-0.99969482421875;0.00213623046875;-0.38615259528160095;0.17000000178813934;-0.8700000047683716;9.859999656677246
-0.9996337890625;-0.0128173828125;-0.37633517384529114;0.11999999731779099;-1.2899999618530273;8.920000076293945
-0.99932861328125;-0.02752685546875;-0.37851682305336;0.07000000029802322;-0.49000000953674316;9.539999961853027
-0.9989013671875;-0.04083251953125;-0.3828801214694977;-0.3499999940395355;-1.0299999713897705;9.829999923706055
-0.9981689453125;-0.0557861328125;-0.3501553237438202;-0.15000000596046448;-0.14000000059604645;9.270000457763672
-0.9971923828125;-0.07061767578125;-0.39160674810409546;0.03999999910593033;-0.38999998569488525;9.100000381469727
-0.9962158203125;-0.08380126953125;-0.4025149941444397;0.25;-0.9599999785423279;11.130000114440918
-0.99481201171875;-0.09869384765625;-0.39051589369773865;-0.47999998927116394;-1.100000023841858;9.880000114440918
-0.99346923828125;-0.1119384765625;-0.39051589369773865;0.47999998927116394;-0.8899999856948853;8.180000305175781
-0.99169921875;-0.12664794921875;-0.3730626702308655;0.30000001192092896;-0.2800000011920929;10.130000114440918
-0.98992919921875;-0.13970947265625;-0.37633517384529114;0.6299999952316284;-0.6899999976158142;8.989999771118164
-0.98785400390625;-0.153564453125;-0.3359745740890503;0.23999999463558197;-0.6000000238418579;9.140000343322754
-0.98681640625;-0.16015625;-0.11235513538122177;0.18000000715255737;-0.800000011920929;10.170000076293945
-0.98681640625;-0.16009521484375;0.03599727526307106;0.3400000035762787;-0.6899999976158142;9.760000228881836
-0.98687744140625;-0.15960693359375;0.0043633063323795795;0.18000000715255737;-1.0399999618530273;9.729999542236328
-0.98675537109375;-0.15985107421875;-0.017453225329518318;-0.23000000417232513;-0.7200000286102295;9.640000343322754
-0.98602294921875;-0.16424560546875;-0.2268919199705124;0.10999999940395355;-0.6200000047683716;9.930000305175781
-0.98382568359375;-0.17730712890625;-0.37851682305336;0.5299999713897705;-1.0700000524520874;9.0600004196167
-0.98138427734375;-0.19024658203125;-0.37851682305336;0.699999988079071;-0.5400000214576721;10.210000038146973
